netid,% of videos watched
mo929,3.43
bi1674,1.58
ja467,20.39
mo847,53.2
va10,89.49
su1046,73.6
ti6,75.23
co33,36.66
lu1035,85.48
oc836,100
de1317,35.34
gl154,90.04
je734,100
ca144,11.67
le120,66.6
lu1143,100
ri1606,0.12
cu297,23.35
ta940,92.35
ly134,64.93
pa1348,100
gu1247,87.32
ed1696,6.93
te579,0.68
ch418,76.02
ma556,100
ma1047,89.46
ke1130,26.81
gu317,76.71
ch1605,8.33
ko1585,0.68
co1624,18.55
cy934,0.85
ca1112,63.11
ju1562,2.92
ro290,12.25
gr513,79.48
lo658,6.32
cl348,100
ju64,92.85
lu23,90
am1543,0
ja918,55.67
al868,25.87
la173,19.37
tr1694,0.24
ma75,92.74
sh1303,53.43
be108,74.71
me445,100
yo1289,46.99
ca833,33.42
na397,81.37
es562,4.25
ti748,92.24
mi1693,4.62
qu245,79.24
ri1286,9.73
ma1596,7.08
le851,100
an1390,100
fe240,100
tr1081,91.98
hu1270,61.63
ge501,32.75
ge566,58.98
ke380,54.44
al1027,4.2
ja1025,87.97
ji775,42.63
gl923,15.12
wi1389,89.03
me435,84.82
mo278,18.32
wi1660,2.73
we565,1.61
jo113,6.77
jo485,80.07
el247,80.92
la1528,18.39
ah179,12.72
we984,79.06
wa1307,91.12
ya1512,17.23
ri1361,77.54
le1171,90.7
be993,2.18
fr989,88.25
is1442,80.45
lu726,68.42
sh304,0.25
do1626,5.37
da1655,1.06
ch538,8.35
zo1192,40.57
ri750,30.65
co1213,100
su1344,100
el1481,78.8
ev176,100
sh1652,3.23
ja101,49.35
jo559,12.33
ka1570,0
el1064,54.6
ar1232,3.84
jo250,22.73
my450,2.87
fe1456,83.06
mi1450,9.73
ca671,86.23
cl760,86.99
do1599,7.13
jo1384,10.41
tr884,68.24
el1648,0.27
pa127,100
ko1356,83.24
da439,61.1
dy1520,8.77
li877,49.24
an603,66.11
jo1193,100
an156,95.96
ti1022,91.66
te646,100
ca471,32.02
cl392,100
me90,57.62
jo167,91.17
st500,2.07
gu151,16.02
bo465,63.72
ma1092,94.56
pe203,39.48
so961,24.75
gr1256,84.61
gr291,35.6
fo1405,18.44
ma242,68.87
cu116,32.51
sp155,100
la1183,15.48
al1194,84.13
le28,79.99
lo394,98.43
es16,13.76
wa1073,2.46
ro1493,4.83
be22,23.44
ni1257,97.8
do1451,100
ga536,88.36
fo1029,100
ma1275,100
he398,100
il792,2.43
ch261,85
an928,7.23
es1272,10.24
al649,71
je1561,0.57
st311,57.26
ke845,6.31
vi495,91.21
ei38,95.66
ka1364,82.2
he483,5.13
au279,88.67
ev456,52.42
ta737,100
di1428,55.22
br933,61.03
de407,57.23
ph1649,10.52
lo1141,8.41
te1190,39.49
ja544,91.87
ro809,88.44
ja924,100
ma1186,10.87
me1223,2.86
me267,100
te1401,84.54
ja1618,31.9
ma872,63.8
na1298,77.13
au790,3.84
ja1165,100
ce1679,0.65
sh1627,0.89
an1259,44.68
ju178,9.97
je1523,3.59
wy260,1.21
be77,55.48
to1363,100
ma585,100
ro831,3.14
ra1587,0.23
gu310,86.13
li390,86.53
sh620,100
my1375,68.79
ke600,8.61
ag238,78.93
ma1708,0
jo102,16.53
je1598,0.01
ke937,100
ca251,66.49
ar1252,0.86
em1500,100
be437,39.12
ru395,86.91
ar1711,0.14
ma786,86.9
lu553,100
do89,95.72
br478,61.03
re740,57.42
op498,85.93
ch996,95.55
ke1292,100
jo871,95.24
da1160,100
je1039,17.75
la1075,2.83
ma857,5.18
zo431,100
sa175,23.82
el1124,94.42
gi963,96.23
iv1714,0.23
da46,70.2
ma239,89.58
ma965,26.66
do253,97.07
de1521,15.47
do944,96.9
ma1144,100
ja1602,12.62
li979,55.16
xi675,24.3
re724,54.66
pa720,47.56
ra698,62.6
ni130,46.18
ti823,43.33
me602,79.49
es1,50.28
br499,5.58
re1217,30.78
ro570,63.59
iv647,100
el226,0.07
ge893,93.96
lo1420,78.75
ne161,6.03
br1209,89.16
se881,5.92
ez320,55.89
or1182,44.41
wy54,44.19
sa1341,68.88
co622,48.82
ju284,79.72
bo849,76.22
fr642,87.25
tr907,95.19
na1519,1.75
fa1443,87.6
ra316,9.3
je1360,0.61
ca1048,38.13
ty1085,58.33
ro1034,85.2
be632,93.81
lu192,3.66
ra715,12.39
ca1340,3.1
ba1288,57.91
wi618,80.39
na402,1.76
la166,100
ma114,88.78
la945,84.2
br105,64.67
mi41,75.13
id268,86.56
mi592,73.53
er296,94.6
wi542,2.55
ca1207,13.23
ma241,0.94
an354,45.21
fi1037,90.69
ro1087,64.96
un204,94.39
or1271,83.17
jo145,100
do705,24.59
ti1446,1.19
kr401,5.13
no1489,32.99
fi1667,6.02
co949,79.45
mi1590,1.66
lu1041,3.06
ra725,29.57
br1203,49.21
do1146,87.25
ce1537,1.68
ma960,81.15
iv1215,45.53
gi1508,50.69
du1199,7.43
co1342,65.01
ce766,92.47
rh730,79.8
mi1458,34.21
ch568,84.09
ga906,30.49
an488,86.77
ma1067,13.7
je673,47.71
na680,0.36
mi1718,1.05
me1531,2.14
sa463,38.87
na234,100
be1406,84.56
ne529,67.27
do1337,2.42
al515,80.92
sa1158,100
vi1409,62.86
ev1670,19.18
fr1155,82.52
tr232,82.74
ea653,90.27
jo222,83.08
co360,22.12
eu1036,100
ri958,38.2
do262,6.43
jo911,94.13
wi636,0.7
fe1159,71.18
er669,87.84
ha1202,89.73
ch80,33.55
jo1438,17.37
la1720,8.24
ra18,0.18
ha172,80.32
zu762,100
ke111,100
le1180,1.13
mo1076,77.88
lo1008,38.13
el621,48.53
co1475,39.63
de939,42.91
ni372,40.79
al1612,1.36
je925,0.23
za303,100
br1103,100
we573,37.26
ma417,63.54
ed1017,88.52
za189,100
ar410,94.53
ma1392,75.87
al1204,100
ji1464,59.12
ma935,66.77
lo1650,2.48
he745,60.7
sh302,60.69
la449,57.74
ko1554,2.28
al1079,72.69
gl1688,3.09
ka1733,0.42
te824,88.46
li1663,6
er844,3.62
ab1434,5.5
le319,100
ri590,4.91
an1541,0.38
we243,3.47
ar904,75.34
en919,4.82
ky505,5.56
la123,100
li1335,5.12
me1622,5.66
wa992,74.09
de820,1.21
mi295,38.3
ro780,7.52
ca714,100
fa1396,54.23
mo1001,89.98
ma563,38.96
jo897,16.43
ni85,100
wi707,52.27
ia1014,12.1
tr512,17.62
ca1454,100
ro153,24.83
el604,100
ly890,90.01
ru1737,3.87
ri1106,100
hu235,100
pa1147,10.97
ed299,1.05
lo941,87.91
da1174,5.09
ma1415,84.23
co135,100
ka1397,77.85
do1723,8.11
ve682,14.38
de1465,27.99
sa1505,79.73
em423,66.14
ti1137,100
si1329,45.79
da1118,19.52
ri569,39.95
ja1684,12.08
pr781,10.89
ko1267,81.03
ch55,100
ot848,50.86
da1613,2.31
al1355,35.5
ju876,83.56
wi1249,71.18
gr971,100
re943,97.13
wi5,75.61
gr895,7.26
di530,76.97
or328,100
ad1575,10.55
fa180,73.87
em8,5.83
ce791,4.09
vi1200,100
ch62,97.89
em1230,93.01
wh14,100
jo1506,59.75
ab330,91.96
wi99,100
ga231,11.64
te482,19.88
le583,4.78
le710,1.39
ch61,66.33
dr36,3.57
ha789,75.22
ka817,3.98
jo1639,2.34
to581,70.95
he1584,7.49
la1595,1.5
pe169,59.49
de757,15.43
al805,66.38
sa782,77.42
es82,78.04
le1284,92.31
ju1316,100
ra1000,7.14
mi214,2.39
ke209,70.06
br1514,0.09
al87,78.17
bl686,47.98
ed1281,41.37
ho597,7.3
la1635,1
sp474,100
la195,93.14
je627,7.79
zo1241,91.96
ju1099,8.56
li1153,21.25
ca1311,80.78
ho1466,28.99
de306,3.82
ph462,100
mi1068,3.15
ab994,8.22
ja1058,89.57
re298,13.4
ru455,12.26
bu181,2.29
lo706,1.14
el378,83.91
br314,33
mi459,100
ch1369,100
co1261,3.18
ro1563,7.53
je1724,42.47
ed717,1.05
po1134,88.47
ko1647,5.09
go422,4.43
ma60,100
ce1312,100
kr1472,52.06
jo1336,69.77
ce691,72.37
ra1673,1.57
lu1273,2.65
as779,100
ad861,1.41
he852,100
sh1555,1.79
wa70,0.78
an1482,10.44
ez810,20.57
ma773,75.04
mo1074,100
sh1453,86.38
lu186,100
lu403,100
pe1597,0.54
ho567,1.48
jo1084,58.65
cr1457,17.11
re9,100
ru51,96.89
ar1530,4.92
li905,100
ki4,11.35
co1104,49.61
wi1238,72.09
ur661,28.03
de819,100
ar1185,60.59
an687,93.29
ga733,77.47
ka667,3.7
ta491,11.22
de787,3.36
