netid,% of videos watched
jo1506,54.16
li1486,2.14
na397,91.75
jo102,0.15
ar1530,1.43
je104,90.1
me435,82.93
ka1733,2.42
ga536,93.21
ch1411,19.29
ar1427,65.74
am152,12.68
ph462,100
al199,5.58
tr907,80.13
et187,94.4
la1318,10.36
sh1555,4.87
ja924,100
br353,78.96
ch1677,0.71
ag238,85.97
ir1393,74.09
co949,68.54
el1254,94.49
sh230,100
lu726,100
my1375,30.19
kr640,1.36
la166,100
ji249,11.17
em1494,83.18
ir1459,3.47
ke380,90.09
ha1441,23.93
ed804,0.28
ji775,47.35
dr908,3.06
ge893,94.43
al473,7.82
da40,65.18
tr1467,7.5
de757,1.81
ja1025,76
au656,0.67
li1258,79.45
em423,97.73
ro570,83.37
bo465,32.99
gr1256,100
me1622,11.78
ca898,91.13
la1595,0.01
sh1548,0.06
be878,12.85
jo66,86.74
re1378,35.03
ti1022,92.74
ka1566,0.11
br1203,14.05
os13,87.45
hu1270,78.45
je1177,7.67
ma453,3.74
tr887,0.64
jo250,12.32
el1093,0.77
ch1369,100
lo394,70.33
jo1576,2.97
ra1673,5.59
el247,62.29
de939,35.93
ow1043,48.24
ma540,41.58
un204,55.18
al515,88.32
cu116,24.32
ed1017,94.99
eu1036,100
ro1149,0.76
em1230,73.5
qu504,100
jo427,14.3
re740,68.63
ha789,100
ja869,2.89
ho763,0.34
ma526,9.27
jo1496,3.22
ja202,89.58
ra638,93.5
fo1029,100
xi675,68.37
br1103,100
ju284,75.95
ju64,77.71
ja1165,100
bo849,91
ti1137,86.96
ad1191,100
ru1737,5.43
ro1563,1.57
el1124,100
va10,100
mi41,69.52
ma965,26.34
cl760,76.19
ji1464,71.73
ri569,33.43
al868,64.85
ca1236,8.81
wi1660,0.01
ma960,81.81
ma1596,9.33
fo1405,45.88
do1440,2.62
ad1710,3.91
ad1575,0.03
de799,1.65
la1090,24.93
je1561,5.79
ma1275,100
te1401,100
pa580,3.04
ai637,0.95
ma1178,100
ce1546,1.39
ri270,1.42
br478,79.66
ed1696,0.68
ch62,100
fr452,2.29
au279,73.65
wa927,5.88
br314,74.03
ti6,57.08
wi1249,55.32
op424,15.95
le120,73.99
re953,100
cl69,63.56
wi618,81.82
ad914,82.04
fr1155,92.52
so961,93.95
ke1310,4.79
di1428,46.16
fa1443,87.83
al494,6.1
an448,1.07
ba1288,29.22
pa720,52.2
ei38,100
pa1348,100
gl154,86.12
br1514,1.15
co1342,43.87
ta940,89.77
ju1099,11.77
ni1418,54.02
su1344,100
da1613,0.09
fe1444,6.43
ja584,89.56
be825,9.74
wa1307,100
ke1102,2.05
ke52,2.68
ri358,21.6
re724,34.26
ce691,67.3
pe429,3.31
ma242,96.48
er669,95.44
fe1159,60.09
ce1312,100
el1448,79.46
ma417,96.82
ch1404,5.86
ab330,80.87
te646,100
an182,0.37
ja1602,9.02
mo1074,41.9
st1095,1.45
ju1187,71.43
el378,80.49
wi1238,72.45
ro697,64.64
ch568,90.09
ke209,35.35
ga906,32.63
ro967,5.43
no1489,60.13
ri1106,100
do1626,3.61
re9,100
ko1356,80.69
li655,71.82
do253,96.98
ru586,12.54
ke1292,71.6
ga733,65.82
la945,89.98
te795,6.03
sh302,37.46
wa201,18.47
sa1505,92.46
ne529,100
da1160,71.99
li1663,9.67
de815,7.74
ma1507,4.49
wy54,81.8
be1406,75.22
al216,44.48
li1153,15.94
jo1100,1.28
ra698,92.28
is1504,5.49
ga659,65.74
ar800,11.33
co1624,0.92
to1363,100
co1213,88.94
ka1570,0.48
ja1684,8.16
ni1257,84.62
ma1092,97.58
he1332,12.67
sp474,82.24
bi922,6.94
ot848,52.5
ho1466,38.02
va63,2.23
he1584,0
ow1461,1.67
lo660,7.31
la1635,11.48
bi94,5.86
hu235,100
ma1047,63.66
tr894,27.72
ni130,30.08
ea653,100
re92,2.63
le319,100
gu1247,97.14
cl348,72.68
le28,95.01
ce1537,0
do1599,3.15
sp155,100
el621,43.72
lo205,1.15
kr1472,53.06
el1064,8.23
sa782,81.57
lu1035,87.23
vi1409,71.44
ch61,79.02
sa463,95.21
ma786,77.96
pa739,100
zo1241,87.63
fe240,100
el1481,98.96
la123,86.67
vi81,11.9
co33,49.38
je1523,30.07
co1094,8.07
ro822,1.93
ed1281,17.22
da439,83.27
mi1590,0.8
fe1456,73.22
le1171,56.35
pa127,100
ca438,59.09
jo222,85.98
gr291,10.52
br933,87.38
ni1517,1.45
la449,87.19
ve472,2.15
dr413,45.44
la195,82.93
br1209,84.12
ol613,1.03
li433,3.48
an488,64.77
he630,0.43
al1612,3.36
co1475,33.99
fa735,3.33
go422,34.1
