netid,% of videos watched
ra458,4.2
ra1430,100
ma1415,70.87
es82,65.89
zu762,100
es830,2.88
co1104,38.58
ro1087,89.24
an1259,44.01
ho1466,44.87
na1298,68.99
iv1714,3.13
jo145,67.23
sh1303,62.71
do253,90.2
bi1674,3.41
pe271,78.42
ma1140,5.45
la1635,0
el1481,100
tr907,89.69
ka1370,9.24
ra638,90.35
ri569,28.48
da439,96.37
ga733,71.84
te1038,34.01
sp474,71.8
xi675,32.73
lo1008,47.53
pa1348,93.13
ch312,0.93
ju1187,92.88
ly1410,67.87
dr413,40.49
jo1193,100
ar683,100
yo1289,40.7
fr1155,88.77
gr971,100
de939,71.25
et1201,64.28
to581,82.04
oc836,100
ch418,84.4
ch404,11.21
el604,92.7
li655,75.59
bi643,58.86
in593,9.15
ge355,5.68
lu23,81.6
je826,48.55
ha1441,48.84
zo1192,26.75
kr1472,10.95
be108,83.72
li390,81.45
ju977,0.03
bu19,2.16
ti1022,87.6
ke209,39.88
ro570,61.91
ad914,83
he384,16.94
ar1185,83.79
em423,85.95
ow1461,4.18
lo1420,90.24
do1308,28.43
fe1159,81.84
tr232,74.26
lu1143,45.19
al1194,95.49
ev456,43.8
el30,21.12
sa754,1.66
ic292,5.12
eu1036,100
re740,86.89
bl507,16.4
ca714,75.54
te1190,40.87
fr1195,70.39
do972,9.47
cl1304,5.3
br1208,20.57
al515,93.74
vi495,86.8
ma556,100
jo1336,21.02
an128,13.95
es1,100
re724,24.41
ja584,74.4
jo1084,28.8
ro131,100
br478,65.38
pe1597,0.9
qu504,100
lo988,0.09
ma872,100
li905,85.39
lu553,100
ty1085,76.88
ji1464,70.71
ru1737,0.45
ro1034,91.41
al805,38.49
ab330,97.63
fl752,70.12
le1637,17.96
wi1238,67.27
wi21,5.15
sh620,90.19
ce1049,6.74
ma325,40.73
ce1546,0.65
ma1596,0.19
gl1688,0.66
gr291,20.47
em8,0.55
sh1627,3.56
ri1606,6.68
bu181,12.09
do1146,82.4
ra1000,0.05
fo1029,100
do944,95.85
ra1587,2.51
la976,62.15
el1334,2.9
el1254,77.5
li731,28.17
ly246,1.87
ca438,34.83
ch1369,85.85
bl686,47.16
be1483,12.84
an1394,72.71
he852,100
ma1392,83.23
je673,50.15
je1609,0.33
le120,9.41
la1556,23.11
le1171,89.85
fa1443,64.28
ke937,100
ca1112,68.16
ar58,0.29
el1648,0.04
di978,16.17
ca833,18.87
ge566,58.42
ya1512,0.54
no233,1.66
ti823,48.69
je1724,35.71
ke1292,100
ca251,33.88
ar1530,0.24
do1626,6.64
su1046,61.09
mi1718,15.41
ce766,61.36
ho921,15.6
la65,100
al1355,54.22
pa1176,10.08
mo855,5.43
fo1405,8.8
ca471,55.9
da1365,36.89
de1659,3.59
ge893,82.05
da129,0.6
re1378,79.15
ka1364,93.63
el196,6.24
an693,55.55
rh730,90.1
de514,10.1
ju1562,22.04
br105,62.21
ma1708,0.67
za303,100
pa962,3.83
ma786,84.25
ma1285,75.43
ko1267,86.7
le319,100
bu307,1.84
ma1346,7.93
de1521,0.06
ch61,91.93
di530,54.18
tr1694,0.99
an1350,0.36
lo941,100
ef639,9.27
mi1590,0.01
ne995,69.31
et187,82.91
al649,95.19
da1613,10.05
jo66,94.13
br353,86.32
jo1506,16.3
zo431,100
ly890,91.04
le794,3.39
es447,10.59
tr1081,67.08
vi783,4.67
ch261,100
le851,100
ag238,74.5
ke1130,54.35
an1510,28.13
ma960,100
ni372,57.04
ne529,100
ka1733,0.95
ab1588,5.41
bi1382,1.8
ky505,0.89
ra509,11.31
za1220,5.47
op498,84.48
al1079,82.73
fa180,63.9
wi707,26.56
ki305,1.32
ed382,18.36
ma773,76.35
el247,89.43
me435,87.29
el621,44.83
ja1132,100
el1093,8.14
ev176,100
ke380,81.26
lo394,100
ka1566,2.26
do1451,100
cl69,84.25
ra1429,55.33
ly244,3.63
mi592,100
ed550,16.84
co622,23.98
ei38,100
ja689,4.11
ma1686,0.32
ru51,70.39
al868,27.35
ti6,77.06
de83,24.04
ti1137,100
em1500,100
de400,26
do1723,0.46
ha813,3.88
tr884,100
le28,95.19
er669,75.47
be77,33.93
fa1396,57.71
ta737,73.15
ja1618,8.97
ow1043,16.13
ro809,76.28
wi1249,38.11
ke954,12.7
ce1537,8.7
vi143,100
he1584,14.6
me602,37.91
er296,82.17
po1134,82.14
co1475,30.58
os13,81.3
me445,100
an1390,100
le255,2.51
ad1191,69.19
an488,86.48
ro158,7.05
me90,80.63
wa992,95.19
ca1454,96.97
we565,23.29
ga536,55.2
jo313,7.81
la166,78.6
ji775,26.3
cr1457,25.4
ru455,14.57
he1414,8.74
he398,100
je104,75.75
ca1311,78.13
wi618,88.62
ce691,83.17
pa739,100
fi1667,1.52
ev692,7.78
sa1505,64.49
ja1165,90.29
la1057,21.71
my1375,49.94
la1183,28.07
sh1453,96.87
ga659,80.59
le1148,8.57
al1204,72.54
ba1288,54.92
an814,2.82
ph462,100
wi1389,49.25
na680,5.27
gu151,38.29
ma1178,100
ma480,16.73
gi963,89.75
ma554,67.17
ar1711,61.79
ke111,100
el378,77.21
si1245,5.28
ma60,88.95
me1622,17.98
la1720,9.38
co33,54.39
te824,83.08
la1528,7.22
or328,78.08
ra698,69.76
fr56,7.6
ge501,58.83
ja1684,6.4
mi1458,38.25
me1531,7.03
na397,72.05
ca671,100
li1258,91.57
ly134,80.11
ca163,7.74
re943,82.46
al1120,1.15
al87,93.66
jo485,89.88
am1543,3.25
ra1673,0.71
pr796,100
je985,10.96
el548,2.3
ja467,13.1
br1514,10.73
he745,51.4
ad861,12.97
ti86,100
na1519,0.15
jo222,78.19
ma239,90.64
de407,39.7
jo1576,0.09
we984,74.78
rh72,3.68
mi459,100
lu726,100
ma1275,100
re1217,63.23
li979,23.3
co949,81.69
la945,91.16
se1197,19.76
ti744,1.54
na915,94.11
su575,9.13
au790,2.84
ma965,41.67
ma526,1.33
de1317,23.13
so961,20.51
ju64,93.95
ka1479,4.52
ar904,100
do89,61.34
le582,21.03
de24,6
cl760,52.45
cl1030,55.37
ar410,100
ka1570,8.4
da1160,100
co1624,0
ve1229,10.92
ed1017,61.86
qu245,70.15
wi99,100
ro1149,0.4
gr1256,100
ma343,1.67
