"city","latitude","longitude","population","country","province"
"Beaufort West",-32.34961587,22.56998124,28070.5,"South Africa","Western Cape"
"La Sarre",48.8000045,-79.20003422,6366.5,"Canada","Québec"
"Larissa",39.63040916,22.42001623,120122.5,"Greece","Thessalia"
"Tayynsha",53.84812014,69.76379309,7128.5,"Kazakhstan","North Kazakhstan"
"Svendborg",55.07042279,10.61665401,28366.5,"Denmark","Syddanmark"
"Sioux Lookout",50.26296429,-91.9166482,4570,"Canada","Ontario"
"Kayes",14.44998232,-11.44001001,77207,"Mali","Kayes"
"Mahmud-E Eraqi",35.01669608,69.33330065,7407,"Afghanistan","Kapisa"
"Banghazi",32.11673342,20.06672318,881187,"Libya","Benghazi"
"Banyuwangi",-8.195017884,114.3695975,140295,"Indonesia","Jawa Timur"
"Falun",60.61300204,15.64700455,36477,"Sweden","Dalarna"
"Lusanga",-5.582929261,16.51665564,177,"Congo (Kinshasa)","Bandundu"
"Itapetinga",-15.24998777,-40.24998275,43224,"Brazil","Bahia"
"Chibemba",-15.74959552,14.0800085,1502,"Angola","Huíla"
"Teofilo Otoni",-17.87003457,-41.50000981,86865,"Brazil","Minas Gerais"
"Ben Gardane",33.14039187,11.22002803,16603.5,"Tunisia","Médenine"
"Hamburg",53.55002464,9.999999144,1748058.5,"Germany","Hamburg"
"Wagga Wagga",-35.12215981,147.3399882,45549,"Australia","New South Wales"
"Glendale",33.58194114,-112.1958238,363360.5,"United States of America","Arizona"
"Sangli",16.86040367,74.57502397,601214,"India","Maharashtra"
"Zacatecas",22.77043052,-102.5800025,176521.5,"Mexico","Zacatecas"
"Chumphon",10.51267743,99.18721676,70760.5,"Thailand","Chumphon"
"Jacareacanga",-6.266608461,-57.65000594,31661,"Brazil","Pará"
"Penza",53.18002138,44.99998165,491943,"Russia","Penza"
"Maykop",44.60997601,40.12002112,143377,"Russia","Adygey"
"Red Lake",51.03369244,-93.83330123,1765,"Canada","Ontario"
"Gympie",-26.18859658,152.6709289,11338,"Australia","Queensland"
"Lahore",31.55997154,74.35002478,6443944,"Pakistan","Punjab"
"Rimnicu Vilcea",45.10999804,24.38299862,107558,"Romania","Vâlcea"
"Kingston",17.97707662,-76.76743371,801336.5,"Jamaica","Kingston"
"Luau",-10.7095414,22.23000199,9964,"Angola","Moxico"
"Pamplona",7.390387389,-72.66001998,52917,"Colombia","Norte de Santander"
"Obando",3.854039936,-67.90609827,8181.5,"Colombia","Guainía"
"Mirput Khas",25.53178652,69.01179765,286046,"Pakistan","Sind"
"Rothera Station",-67.5647756,-68.12354055,76,"Antarctica",""
"Quibdo",5.690413634,-76.66000838,83942,"Colombia","Chocó"
"Safi",32.31997683,-9.239989259,320819.5,"Morocco","Doukkala - Abda"
"Tuy Hoa",13.08200402,109.3159987,69596,"Vietnam","Phú Yên"
"Nelson",-41.29258421,173.2474507,37133,"New Zealand","Nelson"
"Taoyuan",24.98888889,121.3111111,451007,"Taiwan","Taoyuan"
"Katoomba",-33.70694904,150.320013,20334.5,"Australia","New South Wales"
"Diekirch",49.88330105,6.166701555,6242,"Luxembourg","Diekirch"
"Camaguey",21.38082542,-77.91693425,321583.5,"Cuba","Camagüey"
"Lugano",46.0003821,8.966677204,65876.5,"Switzerland","Ticino"
