"city","latitude","longitude","population","country","province"
"Shawnee",35.34278973,-96.93378382,29160,"United States of America","Oklahoma"
"Melville",50.93331097,-102.7999891,4226,"Canada","Saskatchewan"
"Lisburn",54.52037884,-6.670016929,12899,"United Kingdom","Dungannon"
"San Francisco de Macoris",19.29999636,-70.25001205,138650.5,"Dominican Republic","Duarte"
"Dnipropetrovsk",48.47997235,35.00002356,949424.5,"Ukraine","Dnipropetrovs'k"
"Dehra Dun",30.32040895,78.05000565,646321.5,"India","Uttaranchal"
"Paraguari",-25.62000079,-57.16001001,14480,"Paraguay","Paraguarí"
"Scott Base",-77.84693819,166.7491023,49.5,"Antarctica",""
"San Luis",16.2000047,-89.4400035,69623,"Guatemala","Petén"
"Jijel",36.82199703,5.76600356,148000,"Algeria","Jijel"
"Jabalpur",23.17505699,79.95505733,1157584,"India","Madhya Pradesh"
"San Jose del Guaviare",2.569983947,-72.63999536,21675,"Colombia","Meta"
"Saskatoon",52.17003135,-106.6699854,194075.5,"Canada","Saskatchewan"
"Gillam",56.34998293,-94.69996668,1281,"Canada","Manitoba"
"Maebashi",36.39269981,139.0726892,313791,"Japan","Gunma"
"Shalqar",47.83629071,59.6140767,27256,"Kazakhstan","Aqtöbe"
"Soroti",1.710398172,33.60000565,1038,"Uganda","Soroti"
"Bahraich",27.62041872,81.66993974,182218,"India","Uttar Pradesh"
"Tsetserleg",47.47688112,101.4501794,18056,"Mongolia","Arhangay"
"Berlin",52.52181866,13.40154862,3250007,"Germany","Berlin"
"Medicine Hat",50.03331423,-110.6833322,58382,"Canada","Alberta"
"Nonthaburi",13.83368919,100.4833134,258550,"Thailand","Nonthaburi"
"Qasr-e Shirin",34.5123753,45.5772074,11202,"Iran","Kermanshah"
"Tepelene",40.2832981,20.03329854,11955,"Albania","Gjirokastër"
"Turku",60.4538668,22.25496171,175442.5,"Finland","Finland Proper"
"Vina del Mar",-33.02998777,-71.53998499,399042.5,"Chile","Valparaíso"
"Jacksonville",34.75432436,-77.43055567,72651.5,"United States of America","North Carolina"
"Terre Haute",39.46664654,-87.41387394,65149.5,"United States of America","Indiana"
"Tiruchirappalli",10.80999778,78.68996659,863242,"India","Tamil Nadu"
"Vanino",49.08732546,140.2424886,15985.5,"Russia","Khabarovsk"
"La Romana",18.41700116,-68.96660201,202471.5,"Dominican Republic","La Romana"
"Whittier",60.78415672,-148.6776797,177,"United States of America","Alaska"
"Coral Springs",26.27083701,-80.27082158,185548,"United States of America","Florida"
"Lander",42.83300437,-108.7325985,6742,"United States of America","Wyoming"
"Viana",-3.209585756,-45.00000289,15808.5,"Brazil","Maranhão"
"Andijon",40.79000246,72.33996659,486950,"Uzbekistan","Andijon"
"Juanjui",-7.169602438,-76.73997766,27352.5,"Peru","San Martín"
"Salima",-13.78294554,34.43328813,50616.5,"Malawi","Salima"
