"city","latitude","longitude","population","country","province"
"Niamey",13.51670595,2.116656045,828895.5,"Niger","Niamey"
"Maringa",-23.4095414,-51.92996749,320029.5,"Brazil","Paraná"
"Karratha",-20.73037677,116.8700134,16636,"Australia","Western Australia"
"Angers",47.48000755,-0.530029949,178329.5,"France","Pays de la Loire"
"Vancouver",45.63030133,-122.6399925,343796.5,"United States of America","Washington"
"San Carlos",11.1999961,-84.83329749,13451,"Nicaragua","Nicaragua"
"Laurel",31.69737917,-89.1392725,23366,"United States of America","Mississippi"
"Saint-Laurent-du-Maroni",5.497624081,-54.03253459,20850.5,"France","Guinaa"
"Wagga Wagga",-35.12215981,147.3399882,45549,"Australia","New South Wales"
"Vientiane",17.96669273,102.59998,662174,"Laos","Vientiane [prefecture]"
"Monaco",43.73964569,7.406913173,36371,"Monaco",""
"Bidar",17.92292279,77.5175317,252103.5,"India","Karnataka"
"Shu",43.59525759,73.74484208,41112,"Kazakhstan","Zhambyl"
"Chingola",-12.53961058,27.85002071,165289.5,"Zambia","Copperbelt"
"Duluth",46.78333173,-92.10637822,82026.5,"United States of America","Minnesota"
"Kawagoe",35.91769004,139.4910616,337931,"Japan","Saitama"
"Dubai",25.22999615,55.27997432,1258173.5,"United Arab Emirates","Dubay"
"Emerald",-23.51222247,148.1673278,7489,"Australia","Queensland"
"Biskra",34.85997683,5.73002722,202103,"Algeria","Biskra"
"Cork",51.89860089,-8.49577112,162852,"Ireland","Cork"
"Birni Nkonni",13.79043601,5.259926716,56677.5,"Niger","Tahoua"
"Nicuadala",-17.60767332,36.81970577,6945,"Mozambique","Zambezia"
"Bafata",12.16699506,-14.66601465,26112.5,"Guinea Bissau","Bafatá"
"Campbell River",50.01708783,-125.2499882,29941.5,"Canada","British Columbia"
"Kyrenia",35.3259991,33.33300361,26701,"Northern Cyprus",""
"Mosul",36.34500246,43.14500443,1228467,"Iraq","Ninawa"
"Melilla",35.30000165,-2.950011435,107384,"Spain","Melilla"
"Karungu",-0.849626446,34.14999792,2376,"Kenya","Nyanza"
"Abaza",52.66901898,90.09536861,17638.5,"Russia","Khakass"
"La Victoria",-22.28960976,-57.93998824,5000,"Paraguay","Alto Paraguay"
"Comallo",-41.03332355,-70.26657434,741,"Argentina","Río Negro"
"Makinsk",52.6403644,70.4099552,20365.5,"Kazakhstan","Aqmola"
"Monticello",37.87178265,-109.3421995,1811.5,"United States of America","Utah"
"Pouso Alegre",-22.22000161,-45.94002303,102517.5,"Brazil","Minas Gerais"
"Santa Vitoria do Palmar",-33.52003538,-53.36998295,21826,"Brazil","Rio Grande do Sul"
"Bambari",5.761959655,20.66720333,47322.5,"Central African Republic","Ouaka"
"Omsk",54.98998842,73.39995357,1089201.5,"Russia","Omsk"
"Palatka",60.10001243,150.8999776,12993,"Russia","Maga Buryatdan"
"Maebashi",36.39269981,139.0726892,313791,"Japan","Gunma"
"Neiva",2.931047179,-75.33024459,318566,"Colombia","Huila"
"Los Teques",10.41996991,-67.02002832,303470,"Venezuela","Distrito Capital"
"Santa Cruz Cabralia",-16.28000242,-39.0299797,9980.5,"Brazil","Bahia"
"Banjul",13.45387646,-16.59170149,38841.5,"The Gambia","Banjul"
"Wewak",-3.553492412,143.6367,21686.5,"Papua New Guinea","East Sepik"
"Morogoro",-6.820011374,37.66001623,242718.5,"Tanzania","Morogoro"
"Poti",42.15565554,41.671606,46001,"Georgia","Samegrelo-Zemo Svaneti"
