"city","latitude","longitude","population","country","province"
"Melilla",35.30000165,-2.950011435,107384,"Spain","Melilla"
"Port Macquarie",-31.44501992,152.9186657,42070,"Australia","New South Wales"
"Bama",11.5203937,13.69000647,86410,"Nigeria","Borno"
"Gatchina",59.5706649,30.13334387,90123.5,"Russia","Leningrad"
"Hudson Bay",52.8504291,-102.3832961,1909,"Canada","Saskatchewan"
"Poso",-1.389593487,120.7600085,41507,"Indonesia","Sulawesi Tengah"
"Ende",-8.862315655,121.6489465,60930,"Indonesia","Nusa Tenggara Timur"
"Yamoussoukro",6.81838096,-5.275502565,200514.5,"Ivory Coast","Lacs"
"La Ceiba",15.7631063,-86.79698653,138072,"Honduras","Atlántida"
"Neftekamsk",56.08351341,54.26308549,122170,"Russia","Bashkortostan"
"Polatsk",55.48938946,28.78598425,79216,"Belarus","Vitsyebsk"
"Mae Hong Son",19.30100405,97.96899665,9109,"Thailand","Mae Hong Son"
