"city","latitude","longitude","population","country","province"
"Isparta",37.76998008,30.52996049,161089,"Turkey","Isparta"
"Barletta",41.31999595,16.27000403,99962,"Italy","Apulia"
"Cambridge Bay",69.11695559,-105.0333153,1477,"Canada","Nunavut"
"Busia",0.4544444,34.0758333,47100,"Uganda","Busia"
"Cincinnati",39.16188479,-84.45692265,971191,"United States of America","Ohio"
"Gubkin",51.27434959,37.38432247,272,"Russia","Belgorod"
"Namsos",64.48331077,11.50001094,9035,"Norway","Nord-Trøndelag"
"Binjai",3.620359109,98.50007524,405494.5,"Indonesia","Sumatera Utara"
"Shahjahanpur",27.88037701,79.90503454,320434,"India","Uttar Pradesh"
"Kiselevsk",54.00002301,86.64002397,87164,"Russia","Kemerovo"
"Dublin",32.53745709,-82.91828272,19258.5,"United States of America","Georgia"
"Batagay",67.65598533,134.6350272,4266,"Russia","Sakha (Yakutia)"
"Marrupa",-13.19838174,37.49945756,8762,"Mozambique","Nassa"
"Valenca",-13.3596122,-39.08002832,56584.5,"Brazil","Bahia"
"Chachoengsao",13.67900105,101.0760037,49741,"Thailand","Chachoengsao"
"Bezhetsk",57.76472862,36.68999792,31425,"Russia","Tver'"
"Murray Bridge",-35.12960122,139.2600162,14185.5,"Australia","South Australia"
"Sarasota",27.33612083,-82.53078699,321223.5,"United States of America","Florida"
"Nagaoka",37.45041302,138.8600406,187560,"Japan","Niigata"
"Anqing",30.49995872,117.0500024,469579,"China","Anhui"
"Ferfer",5.085411803,45.16503617,5205.5,"Somalia","Hiiraan"
"Srednekolymsk",67.45000307,153.7100386,3459,"Russia","Sakha (Yakutia)"
"Samalut",28.30042889,30.71000118,121281,"Egypt","Al Minya"
"Saudarkrokur",65.74641197,-19.63899276,2191,"Iceland","Akrahreppur"
"Nueva Rosita",27.94995933,-101.2199821,35746.5,"Mexico","Coahuila"
"Linkoping",58.41001223,15.62993974,94111.5,"Sweden","Östergötland"
"Noginsk",64.48331077,91.23333533,229731,"Russia","Evenk"
"Muineachan",54.25,-6.9666667,5937,"Ireland","Monaghan"
"Tanjungkarang-Telubketung",-5.449604066,105.3000219,881801,"Indonesia","Lampung"
"Moyeni",-30.41099991,27.71600451,24130,"Lesotho","Quthing"
"Lashkar Gah",31.58299802,64.35999955,201546,"Afghanistan","Hilmand"
"Tubarao",-28.48003294,-49.02001591,79760,"Brazil","Santa Catarina"
"Saratoga Springs",43.08296328,-73.78501591,41891,"United States of America","New York"
"Ikare",7.530430521,5.759999551,899965.5,"Nigeria","Ondo"
"Porto Alegre",-30.05001463,-51.20001205,2644870.5,"Brazil","Rio Grande do Sul"
"Rusanovo",70.59807362,56.37229099,10,"Russia","Arkhangel'sk"
"Ushtobe",45.26533653,77.96995886,19116.5,"Kazakhstan","Almaty"
"Gorgan",36.83034751,54.48002315,262980,"Iran","Golestan"
"Arxan",47.18330731,119.9666202,32023,"China","Nei Mongol"
"Cornwall",45.01705711,-74.73333012,47601.5,"Canada","Ontario"
"Hradec Kralove",50.20599617,15.81200153,95195,"Czech Republic","Královéhradecký"
"Piedras Negras",28.70763918,-100.5316521,137295,"Mexico","Coahuila"
"Neftekamsk",56.08351341,54.26308549,122170,"Russia","Bashkortostan"
"Hisar",29.16998822,75.72503129,423039,"India","Haryana"
"Voronezh",51.72998069,39.26999548,569734.5,"Russia","Voronezh"
"Suceava",47.63769818,26.25931677,96865.5,"Romania","Suceava"
"Yaounde",3.866700662,11.51665076,1335793.5,"Cameroon","Centre"
"Oktyabrskiy",52.66359296,156.2387215,67386,"Russia","Kamchatka"
"Uray",60.14013918,64.75479651,20361,"Russia","Khanty-Mansiy"
"Braunschweig",52.24997479,10.5000203,239884.5,"Germany","Niedersachsen"
"Tarakan",3.300016906,117.6330159,145273.5,"Indonesia","Kalimantan Timur"
"Owen Sound",44.56664532,-80.84998519,22625,"Canada","Ontario"
"Florianopolis",-27.57998452,-48.52002059,568783,"Brazil","Santa Catarina"
"Herisau",47.38329903,9.283302472,15438,"Switzerland","Appenzell Ausserrhoden"
"Xichang",27.88001528,102.2999983,253390,"China","Sichuan"
"Mont-Laurier",46.55037437,-75.50002751,11642,"Canada","Québec"
"Koszalin",54.2,16.1833333,107450,"Poland","West Pomeranian"
"Calatrava",1.116403421,9.418587604,628,"Equatorial Guinea","Litoral"
"Baoji",34.38000612,107.1499865,8e+05,"China","Shaanxi"
"Burketown",-17.71609048,139.5666125,186.5,"Australia","Queensland"
"Udine",46.07001609,13.2400081,107019.5,"Italy","Friuli-Venezia Giulia"
"Jiujiang",29.72997988,115.9800419,545616,"China","Jiangxi"
"Sumy",50.92429344,34.78086381,289801,"Ukraine","Sumy"
"Leicester",52.62997744,-1.133248943,398611,"United Kingdom","Leicester"
"Cubal",-13.03958006,14.23999874,4837,"Angola","Benguela"
"Poza Rica de Hidalgo",20.55043683,-97.46997848,214503.5,"Mexico","Veracruz"
"Bongor",10.28594708,15.38716386,112229.5,"Chad","Mayo-Kebbi Est"
"Nogliki",51.83328188,143.1667028,10098,"Russia","Sakhalin"
"Sumenep",-7.004909649,113.8496293,84656,"Indonesia","Jawa Timur"
"Satun",6.616701099,100.0666986,34544,"Thailand","Satun"
