"city","latitude","longitude","population","country","province"
"Appenzell",47.3333041,9.416700505,5649,"Switzerland","Appenzell Innerrhoden"
"Caserta",41.05996014,14.33735714,164744,"Italy","Campania"
"Kwinana",-32.23939004,115.7702356,18817.5,"Australia","Western Australia"
"Sagua la Grande",22.80903282,-80.07109216,40752.5,"Cuba","Villa Clara"
"Baghdad",33.3386485,44.39386877,5054000,"Iraq","Baghdad"
"Miri",4.399923929,113.9845048,219957.5,"Malaysia","Sarawak"
"Fort St. John",56.24998903,-120.8332811,18089,"Canada","British Columbia"
"Orodara",10.97399705,-4.907996452,18632,"Burkina Faso","Kénédougou"
"Leticia",-4.220015036,-69.93997929,46012.5,"Colombia","Amazonas"
"Ornskoldsvik",63.31800722,18.71667639,26406,"Sweden","Västernorrland"
"Shizuoka",34.98583478,138.3853926,686446.5,"Japan","Shizuoka"
"Kakonko",-3.279607321,30.96001176,16319,"Tanzania","Kigoma"
"Yongzhou",26.23037437,111.6199979,700180.5,"China","Hunan"
"Viacha",-16.65000568,-68.2999502,34776,"Bolivia","La Paz"
"Solenzo",12.1833333,-4.0833333,10385,"Burkina Faso","Banwa"
"Calatrava",1.116403421,9.418587604,628,"Equatorial Guinea","Litoral"
"Alor Setar",6.113307718,100.3729325,276921.5,"Malaysia","Kedah"
"Campo Maior",-4.820030091,-42.18001998,24089.5,"Brazil","Piauí"
"Banff",51.17799888,-115.5719227,6897,"Canada","Alberta"
"Xiangtan",27.85043052,112.9000232,2183454,"China","Hunan"
"Oturkpo",7.190399596,8.129984089,68220,"Nigeria","Benue"
"Nipigon",49.01704551,-88.24997278,1204,"Canada","Ontario"
"Thompson",55.74994204,-97.86662093,13097,"Canada","Manitoba"
"Lamphun",18.50300114,99.07399856,14030,"Thailand","Lamphun"
"El Manaqil",14.2503821,32.97999182,140062,"Sudan","Gezira"
"Kure",34.25097007,132.5655928,196807.5,"Japan","Hiroshima"
"Gaspe",48.83731488,-64.49336084,3504,"Canada","Québec"
"Viana Do Castelo",41.69623514,-8.844137484,15555,"Portugal","Viana do Castelo"
"Stralsund",54.30041811,13.10001664,60172,"Germany","Mecklenburg-Vorpommern"
"Tunduma",-9.284615459,32.77493974,27543,"Tanzania","Mbeya"
"Maturin",9.749959126,-63.17003076,357707.5,"Venezuela","Monagas"
"Zima",53.93305035,102.0330896,46781,"Russia","Irkutsk"
"Cody",44.52321128,-109.0571007,8976.5,"United States of America","Wyoming"
"Cowra",-33.82962889,148.6800097,5729.5,"Australia","New South Wales"
"Owerri",5.492997053,7.026003588,215038,"Nigeria","Imo"
"Sydney",-33.92001097,151.1851798,4135711,"Australia","New South Wales"
"Atlixco",18.90002077,-98.44999618,91866.5,"Mexico","Puebla"
"Tacoma",47.21131594,-122.5150131,460273,"United States of America","Washington"
"Cao Lanh",10.46700013,105.6359976,149837,"Vietnam","Đồng Tháp "
"Dolores",-36.33004474,-57.68997766,21586.5,"Argentina","Ciudad de Buenos Aires"
"Uige",-7.620014222,15.04997514,56787.5,"Angola","Uíge"
"Linfen",36.08034161,111.520004,533283,"China","Shanxi"
"Berdyansk",46.75682172,36.78683956,88409,"Ukraine","Zaporizhzhya"
"Algiers",36.7630648,3.05055253,2665831.5,"Algeria","Alger"
"Lancaster",34.69804873,-118.135823,225799,"United States of America","California"
"Mavinga",-15.7895414,20.36003861,30000,"Angola","Cuando Cubango"
"Puerto Ayacucho",5.663903624,-67.62360905,51622.5,"Venezuela","Amazonas"
"Bose",23.8997156,106.6133268,132942.5,"China","Guangxi"
"Iguala",18.37000144,-99.53998133,110641.5,"Mexico","Guerrero"
"Lorica",9.241850605,-75.81600305,46688,"Colombia","Córdoba"
"Ourense",42.32996014,-7.869995363,113095,"Spain","Galicia"
"Volsk",52.03471661,47.37430701,62027,"Russia","Saratov"
"Moyobamba",-6.049619121,-76.96665633,46005,"Peru","San Martín"
