"city","latitude","longitude","population","country","province"
"Zarafshon",41.58222801,64.20180701,55292.5,"Uzbekistan","Navoi"
"Pohang",36.02086204,129.3715242,435266,"South Korea","Daegu"
"Beni Mazar",28.49039146,30.80999508,68853,"Egypt","Al Minya"
"Norfolk",36.84995872,-76.28000574,645336,"United States of America","Virginia"
"Geita",-2.866195863,32.16660478,1536,"Tanzania","Mwanza"
"Louang Namtha",20.95000205,101.4166986,3225,"Laos","Louang Namtha"
"Pizen",49.74043805,13.36000077,161043,"Czech Republic","Karlovarský"
"Chita",52.05502545,113.4650016,293153.5,"Russia","Chita"
"Carpina",-7.840000795,-35.26000309,118134,"Brazil","Pernambuco"
"Kingman",35.18987917,-114.0522221,33306.5,"United States of America","Arizona"
"Ihosy",-22.39962889,46.11665767,13902,"Madagascar","Fianarantsoa"
"Huanuco",-9.920028871,-76.24000818,153052,"Peru","Huánuco"
"Yen Bai",21.70500304,104.8750026,96540,"Vietnam","Yên Bái"
"Rayevskiy",54.06738324,54.92692094,13578.5,"Russia","Bashkortostan"
"Maturin",9.749959126,-63.17003076,357707.5,"Venezuela","Monagas"
"Chos Malal",-37.38295205,-70.26657434,8556,"Argentina","Neuquén"
"Yaupi",-2.854310284,-77.93633875,293,"Ecuador","Morona Santiago"
"Itaberaba",-12.5196118,-40.2999797,31722,"Brazil","Bahia"
"San Miguel de Tucuman",-26.81600014,-65.21662419,678803.5,"Argentina","Tucumán"
"Gunsan",35.98176575,126.7160215,243743,"South Korea","Jeollabuk-do"
"Matsumoto",36.2404352,137.9700175,217796.5,"Japan","Nagano"
"Gujrat",32.5799868,74.08001542,301506,"Pakistan","Punjab"
"Chumikan",54.7113945,135.3145141,1305,"Russia","Khabarovsk"
"Kerema",-7.927001897,145.8379987,5646,"Papua New Guinea","Gulf"
"Shashi",30.32002138,112.2299865,509390,"China","Hubei"
"Mount Gambier",-37.83134845,140.7650406,21818.5,"Australia","South Australia"
"Stavropol",45.05000083,41.98001094,350795.5,"Russia","Stavropol'"
"Ladysmith",-28.54948606,29.7800321,47375,"South Africa","KwaZulu-Natal"
"Moosonee",51.28060244,-80.65798141,1725,"Canada","Ontario"
"Mamou",10.38038576,-12.1000214,56386,"Guinea","Mamou"
"Moquegua",-17.18997272,-70.93999577,38610,"Peru","Moquegua"
"Cameta",-2.239619121,-49.509986,22705,"Brazil","Pará"
"Cordova",60.5427761,-145.7574962,1622.5,"United States of America","Alaska"
"Birmingham",33.53000633,-86.82499516,670142,"United States of America","Alabama"
"Vaasa",63.09998435,21.60001461,48930,"Finland","Western Finland"
"Olavarria",-36.90003579,-60.3299974,65059,"Argentina","Ciudad de Buenos Aires"
"Hobbs",32.71261436,-103.1406143,28375.5,"United States of America","New Mexico"
"Cape Coral",26.60290977,-81.97968368,117387.5,"United States of America","Florida"
"Balikpapan",-1.250015443,116.8300158,439885.5,"Indonesia","Kalimantan Timur"
"Edmonton",53.55002464,-113.4999819,885195.5,"Canada","Alberta"
"Charikar",35.01826174,69.16791215,53676,"Afghanistan","Parwan"
"Huntsville",34.71995953,-86.60999536,185474.5,"United States of America","Alabama"
"Bloemfontein",-29.11999388,26.22991288,459866.5,"South Africa","Orange Free State"
"Novocherkassk",47.41995953,40.08002356,159470.5,"Russia","Rostov"
"Beipiao",41.81001772,120.7600085,191757,"China","Liaoning"
"Ad Dakhla",23.71405588,-15.93681087,82146,"Morocco","Oued el Dahab"
"Cornwall",45.01705711,-74.73333012,47601.5,"Canada","Ontario"
"Winchester",39.1787313,-78.16663477,39418,"United States of America","Virginia"
"Kursk",51.73998008,36.19002844,398742,"Russia","Kursk"
"Arcoverde",-8.420017071,-37.06999597,53066,"Brazil","Pernambuco"
"Quetta",30.22000165,67.02499385,750837.5,"Pakistan","Baluchistan"
"Lucea",18.44299809,-78.17900362,6289,"Jamaica","Hanover"
"Slyudyanka",51.65383547,103.6988277,14920.5,"Russia","Irkutsk"
"Kohtla-Jarve",59.39997764,27.28333695,31038,"Estonia","Ida-Viru"
"Bavaro",18.71700869,-68.44996688,795,"Dominican Republic","La Altagracia"
"Itacoatiara",-3.140029278,-58.43998356,51509,"Brazil","Amazonas"
"Koidu",8.440478331,-10.84999435,45307.5,"Sierra Leone","Eastern"
"Challapata",-18.89958413,-66.77999129,8565,"Bolivia","Oruro"
"Manjimup",-34.23332518,116.1500057,4016.5,"Australia","Western Australia"
"Bidar",17.92292279,77.5175317,252103.5,"India","Karnataka"
"Phyarpon",16.29325482,95.68288285,63177,"Myanmar","Ayeyarwady"
"Ordu",41.00042889,37.8699259,135952.5,"Turkey","Ordu"
"Esmeraldas",0.930419941,-79.6699797,134365.5,"Ecuador","Esmeraldas"
"Maha Sarakham",16.18399803,103.2980045,51584,"Thailand","Maha Sarakham"
"Tamuin",21.98037539,-98.7500037,11076.5,"Mexico","San Luis Potosí"
"Alicante",38.3512199,-0.483640721,296345,"Spain","Comunidad Valenciana"
"Klerksdorp",-26.88002724,26.62001827,163362.5,"South Africa","North West"
"Pali",25.79037539,73.32993201,208748.5,"India","Rajasthan"
