"city","latitude","longitude","population","country","province"
"Solenzo",12.1833333,-4.0833333,10385,"Burkina Faso","Banwa"
"Mar del Plata",-38.00002033,-57.57998438,554916,"Argentina","Ciudad de Buenos Aires"
"Encarnacion",-27.34718482,-55.87391878,251813.5,"Paraguay","Itapúa"
"Kenema",7.880409158,-11.18997359,133918.5,"Sierra Leone","Eastern"
"Charlotte",35.20499453,-80.83003809,943574.5,"United States of America","North Carolina"
"Scone",-32.07960651,150.8501098,4624,"Australia","New South Wales"
"Ita",-25.50961994,-57.36002364,29774.5,"Paraguay","Asunción"
"Erzurum",39.92039146,41.29002722,391804,"Turkey","Erzurum"
"Kamuli",0.9472222,33.1197222,12764,"Uganda","Kamuli"
"Colider",-10.81728676,-55.45057947,27139,"Brazil","Mato Grosso"
