"city","latitude","longitude","population","country","province"
"Achinsk",56.26998781,90.49999508,112541.5,"Russia","Krasnoyarsk"
"General Guemes",-24.6666223,-65.04996769,19828,"Argentina","Salta"
"Albury",-36.06003538,146.9200138,68534,"Australia","New South Wales"
"Mahabad",36.77037701,45.72004106,153428.5,"Iran","West Azarbaijan"
"Alice Springs",-23.70099648,133.8800345,26949,"Australia","Northern Territory"
"Rio Grande",-32.04947915,-52.12000757,143150,"Brazil","Rio Grande do Sul"
"Nsukka",6.867034321,7.383362995,111017,"Nigeria","Enugu"
"Palikir",6.916643696,158.1499743,4645,"Federated States of Micronesia",""
"John Day",44.41652529,-118.9520264,1437.5,"United States of America","Oregon"
"San Jose",-17.85003579,-60.77999577,9211,"Bolivia","Santa Cruz"
"Tarragona",41.12036989,1.249990599,107957.5,"Spain","Cataluña"
"Pita",11.0799991,-12.40100056,20052,"Guinea","Mamou"
"Narsarsuaq",61.16658815,-45.41661829,145,"Greenland","Kommune Kujalleq"
"Krakow",50.05997927,19.96001135,755525,"Poland","Lesser Poland"
"Carlisle",54.87999514,-2.929986818,69270,"United Kingdom","Cumbria"
"Monte Plata",18.80700306,-69.78400153,15532,"Dominican Republic","Monte Plata"
"Parintins",-2.610035788,-56.74000981,64428,"Brazil","Amazonas"
"Austin",30.26694969,-97.74277836,919684,"United States of America","Texas"
"Ferfer",5.085411803,45.16503617,5205.5,"Somalia","Hiiraan"
"Zhosaly",45.48772605,64.07804195,19023.5,"Kazakhstan","Qyzylorda"
"Rusanovo",70.59807362,56.37229099,10,"Russia","Arkhangel'sk"
"Port Antonio",18.15900314,-76.38000262,14400,"Jamaica","Portland"
"Kanye",-24.96960122,25.33999304,45773.5,"Botswana","Southern"
"Kankakee",41.12036989,-87.86110763,48115.5,"United States of America","Illinois"
"Komatipoort",-25.40957436,31.94000362,10333.5,"South Africa","Mpumalanga"
"Drummondville",45.88333498,-72.4833641,56806,"Canada","Québec"
"Anlu",31.26998924,113.670002,71198,"China","Hubei"
"Ivanhoe",-32.89960814,144.3000187,265,"Australia","New South Wales"
"Chuquicamata",-22.31999551,-68.92998926,11941,"Chile","Antofagasta"
"Newhalen",59.72034568,-154.8971967,160,"United States of America","Alaska"
"Kouroussa",10.6530031,-9.891998549,14223,"Guinea","Kankan"
"Osh",40.54040529,72.79001664,295638.5,"Kyrgyzstan","Osh"
"Bakal",54.94588259,58.79588375,24160.5,"Russia","Chelyabinsk"
"Passos",-20.71001626,-46.60998214,85136.5,"Brazil","Minas Gerais"
"Uitenhage",-33.75960732,25.39001583,217839,"South Africa","Eastern Cape"
"Bauchi",10.3103642,9.84000891,244350.5,"Nigeria","Bauchi"
"Canton",40.79886497,-81.37863509,168410,"United States of America","Ohio"
"Sergiyev Posad",56.33000999,38.17001094,107047.5,"Russia","Moskovsskaya"
"Kansas City",39.11358052,-94.63014638,324221.5,"United States of America","Kansas"
"Yoro",15.05999711,-87.29000054,15774,"Honduras","Yoro"
"Kushiro",42.97495953,144.3746911,191089,"Japan","Hokkaido"
"Gogrial",8.533728454,28.1166711,44318.5,"South Sudan","Warap"
"Novosibirsk",55.02996014,82.96004187,1213100.5,"Russia","Novosibirsk"
"San Luis",-33.29999713,-66.35001754,308146,"Argentina","San Luis"
"Tennant Creek",-19.65002928,134.200015,3490.5,"Australia","Northern Territory"
"Antsirabe",-19.85001707,47.03329423,307921,"Madagascar","Antananarivo"
