"city","latitude","longitude","population","country","province"
"Bocaiuva",-17.10961587,-43.81004968,22528.5,"Brazil","Minas Gerais"
"Samalut",28.30042889,30.71000118,121281,"Egypt","Al Minya"
"Tongling",30.95044802,117.7800354,437710,"China","Anhui"
"Telsen",-42.39959674,-66.95000676,493,"Argentina","Chubut"
"Entre Rios",-21.53001788,-64.18999435,2685,"Bolivia","Tarija"
"Kolpashevo",58.30040651,82.99538855,27876,"Russia","Tomsk"
"Frankfort",38.2008065,-84.87335718,32214.5,"United States of America","Kentucky"
"Conselheiro Lafaiete",-20.6700187,-43.78999923,102926,"Brazil","Minas Gerais"
"Severomorsk",69.07305646,33.42306555,46709,"Russia","Murmansk"
"Djambala",-2.539600811,14.74999345,9650.5,"Congo (Brazzaville)","Plateaux"
"Siirt",37.94400007,41.93299858,114034,"Turkey","Siirt"
"Toulon",43.13418645,5.918821566,263197,"France","Provence-Alpes-Côte-d'Azur"
"Gobernador Gregores",-48.76659829,-70.25001205,2519,"Argentina","Santa Cruz"
"Dusseldorf",51.22037355,6.779988972,906196.5,"Germany","Nordrhein-Westfalen"
