"city","latitude","longitude","population","country","province"
"Sherman",33.63599469,-96.60858403,38696,"United States of America","Texas"
"Iquitos",-3.750017884,-73.25000981,448174.5,"Peru","Loreto"
"Soldado Bartra",-2.516139711,-75.76660038,10,"Peru","Loreto"
"Yasuj",30.65900412,51.59400361,96786,"Iran","Kohgiluyeh and Buyer Ahmad"
"Channel-Port aux Basques",47.56700482,-59.15004358,3232,"Canada","Newfoundland and Labrador"
"Shalaurova",73.22037437,143.1833427,10,"Russia","Sakha (Yakutia)"
"Moranbah",-22.00156533,148.0380334,7357,"Australia","Queensland"
"Vientiane",17.96669273,102.59998,662174,"Laos","Vientiane [prefecture]"
"Taipei",25.03583333,121.5683333,4759522.5,"Taiwan","Taipei City"
"Quissico",-24.72568846,34.765981,1210,"Mozambique","Inhambane"
"Morombe",-21.73913848,43.36567763,16727,"Madagascar","Toliary"
"Lesozavodsk",45.47475527,133.4297778,39241.5,"Russia","Primor'ye"
"Pouso Alegre",-22.22000161,-45.94002303,102517.5,"Brazil","Minas Gerais"
"Cherkessk",44.29040895,42.06000606,101153,"Russia","Karachay-Cherkess"
"Mitzik",0.78371055,11.56662187,3998.5,"Gabon","Wouleu-Ntem"
"Bungoma",0.570390237,34.55999874,55962,"Kenya","Western"
"Bay City",28.98111086,-95.96435978,17487,"United States of America","Texas"
"Saint John",45.26704185,-66.07667505,71153,"Canada","New Brunswick"
"Hailar",49.19998008,119.7000215,221118.5,"China","Nei Mongol"
"San",13.30041424,-4.900047446,33098.5,"Mali","Ségou"
"Nome",64.50610008,-165.4063744,3021,"United States of America","Alaska"
"Santiago Tuxtla",18.47038291,-95.29998173,13598,"Mexico","Veracruz"
"Steinbach",49.51709251,-96.68330815,9668,"Canada","Manitoba"
"Haeju",38.039421,125.7143831,223313.5,"North Korea","Hwanghae-namdo"
"Moundou",8.549980691,16.09001501,145936,"Chad","Logone Oriental"
"Shangzhi",45.22042971,127.9700077,89699.5,"China","Heilongjiang"
"Moorhead",46.87430808,-96.74219344,34332.5,"United States of America","Minnesota"
