"city","latitude","longitude","population","country","province"
"Feira de Santana",-12.25001585,-38.9700092,449194.5,"Brazil","Bahia"
"Qabala",40.9813889,47.8458333,11867,"Azerbaijan","Qabala"
"Gusinoozyorsk",51.28075747,106.5003621,20498.5,"Russia","Buryat"
"Saint-Laurent-du-Maroni",5.497624081,-54.03253459,20850.5,"France","Guinaa"
"Starorybnoye",72.76660362,104.8000008,10,"Russia","Taymyr"
"Rustenburg",-25.6500248,27.2400321,145020,"South Africa","North West"
"Dodge City",37.76005821,-100.018195,25237.5,"United States of America","Kansas"
"Marsabit",2.329998595,37.9799967,15910.5,"Kenya","Eastern"
"Lemsid",26.54818656,-13.84819219,100,"Morocco","Laâyoune - Boujdour - Sakia El Hamra"
"Mahmud-E Eraqi",35.01669608,69.33330065,7407,"Afghanistan","Kapisa"
"Laurel",31.69737917,-89.1392725,23366,"United States of America","Mississippi"
"Davao",7.110016906,125.6299955,1307252,"Philippines","Davao Del Sur"
"Tyumen",57.14001223,65.52999467,460952,"Russia","Tyumen'"
"Columbus",32.47043276,-84.98001734,202225,"United States of America","Georgia"
"Yishan",24.50037661,108.6666898,47062,"China","Guangxi"
"Lop Buri",14.80401756,100.6186023,42130.5,"Thailand","Lop Buri"
"Tingo Maria",-9.289628073,-75.9899976,36138.5,"Peru","Huánuco"
"Tulsa",36.12000327,-95.93002079,669434,"United States of America","Oklahoma"
"Acu",-5.57962197,-36.91005742,33303,"Brazil","Rio Grande do Norte"
"Pindamonhangaba",-22.91995888,-45.47002588,123985,"Brazil","São Paulo"
"Trabzon",40.97999086,39.71999385,497556.5,"Turkey","Trabzon"
"Progreso",21.28331199,-89.66657882,33892.5,"Mexico","Yucatán"
"Ivugivik",62.41664105,-77.89998438,156,"Canada","Québec"
"Richfield",38.77247703,-112.0832984,7308.5,"United States of America","Utah"
"Las Palmas",28.09997601,-15.42999902,364718,"Spain",""
"Brooks",50.56705426,-111.9000021,13453.5,"Canada","Alberta"
"General Roca",-39.01995807,-67.60996647,38578,"Argentina","Río Negro"
"Ed Dueim",13.99039797,32.29998165,54825.5,"Sudan","White Nile"
"Ames",42.05385297,-93.61972254,56855,"United States of America","Iowa"
"Singkawang",0.911980927,108.9654697,174925,"Indonesia","Kalimantan Barat"
"Grajau",-5.809995505,-46.14998438,30217,"Brazil","Maranhão"
"Gulbarga",17.34996035,76.82000321,482546.5,"India","Karnataka"
"Al Hudaydah",14.79794558,42.95297481,627610.5,"Yemen","Al Hudaydah"
"Canas",10.42999514,-85.10001001,15365,"Costa Rica","Guanacaste"
"Prokopyevsk",53.89997744,86.70999385,242547,"Russia","Kemerovo"
"Antwerpen",51.22037355,4.415017048,689902.5,"Belgium","Antwerp"
"Mannheim",49.50037518,8.470015013,1337587,"Germany","Baden-Württemberg"
"Gumushane",40.46400013,39.48399962,32250,"Turkey","Gümüshane"
"Dajabon",19.548,-71.70499757,16398,"Dominican Republic","Dajabón"
"Tindouf",27.67418805,-8.147782025,18270,"Algeria","Tindouf"
"Sunchon",39.42360008,125.9389689,400629,"North Korea","P'yongan-namdo"
"Atakpame",7.530042947,1.120024372,74757,"Togo","Plateaux"
"Bogota",4.596423563,-74.08334396,7052830.5,"Colombia","Bogota"
"Tanta",30.79043194,31.00000932,404901,"Egypt","Al Gharbiyah"
"Atlixco",18.90002077,-98.44999618,91866.5,"Mexico","Puebla"
"Bloemfontein",-29.11999388,26.22991288,459866.5,"South Africa","Orange Free State"
