"city","latitude","longitude","population","country","province"
"Parbhani",19.27038576,76.76000688,333977.5,"India","Maharashtra"
"Berdyansk",46.75682172,36.78683956,88409,"Ukraine","Zaporizhzhya"
"Tom Price",-22.69346108,117.7930578,1822,"Australia","Western Australia"
"Erymentau",51.63032269,73.10493282,19655,"Kazakhstan","Aqmola"
"San Justo",-30.78288979,-60.58328943,9607,"Argentina","Santa Fe"
"Gastre",-42.28296303,-69.23330408,557,"Argentina","Chubut"
"Thies",14.8103996,-16.93001083,293001,"Senegal","Thiès"
"Anadyr",64.73699038,177.4749963,10332,"Russia","Chukchi Autonomous Okrug"
"San Marcos",14.96600106,-91.79999952,25088,"Guatemala","San Marcos"
"Taonan",45.33042299,122.7800402,114715,"China","Jilin"
"Nkhotakota",-12.91628009,34.30001461,42359.5,"Malawi","Nkhotakota"
"Wuhai",39.66469647,106.8122294,218427,"China","Nei Mongol"
"Harare",-17.81778969,31.04470943,1557406.5,"Zimbabwe","Harare"
"Gdynia",54.52037884,18.53002112,284197,"Poland","Pomeranian"
"Brighton",50.83034568,-0.169974407,321004.5,"United Kingdom","Brighton and Hove"
"Urubamba",-13.30421507,-72.11661646,5985,"Peru","Cusco"
"Huancavelica",-12.79003457,-74.99000696,42982,"Peru","Huancavelica"
"Nusaybin",37.07498374,41.21835201,120822.5,"Turkey","Mardin"
"Iganga",0.6091667,33.4686111,45024,"Uganda","Iganga"
"Kokkola",63.83329877,23.11666622,46714,"Finland","Western Finland"
"Siena",43.31703168,11.34999426,48731,"Italy","Toscana"
"Gorakhpur",26.75039431,83.38001623,674246,"India","Uttar Pradesh"
"La Scie",49.96701337,-55.58300033,817,"Canada","Newfoundland and Labrador"
"Yelets",52.58000633,38.50001664,115803.5,"Russia","Lipetsk"
"Pago Pago",-14.2766105,-170.7066451,12038,"American Samoa",""
"Bilbao",43.24998151,-2.929986818,614369.5,"Spain","País Vasco"
"Sunshine Coast",-26.67998777,153.0500272,57215.5,"Australia","Queensland"
"Pevek",69.70082176,170.3133146,4837,"Russia","Chukchi Autonomous Okrug"
"Birni Nkonni",13.79043601,5.259926716,56677.5,"Niger","Tahoua"
"Shanxian",34.79042035,116.0799841,74459,"China","Shandong"
"Qasr Farafra",27.067145,27.96655106,5000,"Egypt","Al Wadi at Jadid"
"Basra",30.51352378,47.81355668,870000,"Iraq","Al-Basrah"
"Tumkur",13.32997316,77.1000378,353482.5,"India","Karnataka"
"Stockton",37.95813397,-121.289739,488506.5,"United States of America","California"
"Masan",35.21910219,128.583562,1081499,"South Korea","Gyeongsangnam-do"
"Simla",31.10002545,77.16659704,173503,"India","Himachal Pradesh"
"Delhi",28.6699929,77.23000403,11779606.5,"India","Delhi"
"Orange Walk",18.09043194,-88.5599797,18066.5,"Belize","Orange Walk"
"Volos",39.36995994,22.95000972,97528.5,"Greece","Thessalia"
"Bogoroditsk",53.77468793,38.11435543,34884.5,"Russia","Tula"
"Loja",-3.990003236,-79.21000777,122082,"Ecuador","Loja"
