"city","latitude","longitude","population","country","province"
"Bom Jesus da Lapa",-13.2495414,-43.44002059,40691,"Brazil","Bahia"
"Freiburg",48.00041506,7.869948281,235427.5,"Germany","Baden-Württemberg"
"Manaus",-3.100031719,-60.00001754,1636622,"Brazil","Amazonas"
"Omsk",54.98998842,73.39995357,1089201.5,"Russia","Omsk"
"Iskenderun",36.58041445,36.17002966,228954,"Turkey","Hatay"
"Los Blancos",-23.59960732,-62.60003972,1145,"Argentina","Salta"
"Nan",18.78684938,100.7714611,53576.5,"Thailand","Nan"
"Kasese",0.232478047,29.98828813,67269,"Uganda","Kasese"
"Concepcion",-36.83001422,-73.05002202,550864,"Chile","Bío-Bío"
"Mobile",30.68002525,-88.04998499,221870,"United States of America","Alabama"
"Koudougou",12.25047833,-2.369995159,85339,"Burkina Faso","Boulkiemdé"
"Neftekamsk",56.08351341,54.26308549,122170,"Russia","Bashkortostan"
"Krasnokamensk",50.0664905,118.0264803,52308,"Russia","Chita"
"Cuenca",-2.89999225,-78.99999475,281921,"Ecuador","Azuay"
"Estancia",-11.26961058,-37.45002446,50690,"Brazil","Sergipe"
"Changchun",43.86500856,125.3399873,2860210.5,"China","Jilin"
"Hathras",27.59998069,78.05000565,126882,"India","Uttar Pradesh"
"Dongola",19.16659365,30.48329667,26404,"Sudan","Northern"
"Turku",60.4538668,22.25496171,175442.5,"Finland","Finland Proper"
"Mazatlan",29.01710349,-110.1333399,469217,"Mexico","Sonora"
"Yangzhou",32.39999778,119.4300122,539715,"China","Jiangsu"
"Bloomington",39.16565716,-86.52640873,85781.5,"United States of America","Indiana"
"Taganrog",47.22999697,38.91999101,254960,"Russia","Rostov"
"Sierra Mojada",27.28757082,-103.2871945,10,"Mexico","Coahuila"
"Fresno",36.7477169,-119.7729841,540768,"United States of America","California"
"Guryevsk",54.29814435,85.93768957,31878.5,"Russia","Kemerovo"
"Haiya",18.33623089,36.3841768,17409,"Sudan","Red Sea"
"Pasay City",14.5504413,120.9999939,403064,"Philippines","Metropolitan Manila"
"Ygatimi",-24.0796297,-55.49998214,2809,"Paraguay","Canindeyú"
"Yuba City",39.14103334,-121.6157656,84324.5,"United States of America","California"
"Crotone",39.08333661,17.12333695,59313.5,"Italy","Calabria"
"Big Spring",32.24318565,-101.4751862,23987,"United States of America","Texas"
"Zug",47.17899903,8.487000565,23435,"Switzerland","Zug"
"Natchez",31.55480389,-91.38750737,20490.5,"United States of America","Mississippi"
"Adigrat",14.28043194,39.46998328,104021,"Ethiopia","Tigray"
"Chernogorsk",53.8313253,91.22268998,39815.5,"Russia","Khakass"
"Yarmouth",43.83079447,-66.1125812,7433,"Canada","Nova Scotia"
"Botucatu",-22.87959959,-48.44999903,94938.5,"Brazil","São Paulo"
"Vejle",55.70900103,9.534996498,51177,"Denmark","Syddanmark"
"Longview",46.13871991,-122.9369511,51290,"United States of America","Washington"
"Punta Arenas",-53.16498615,-70.93999577,106296,"Chile","Magallanes y Antártica Chilena"
"Charleston",38.34973798,-81.63272811,87113,"United States of America","West Virginia"
"Sasebo",33.1631295,129.7177046,224347.5,"Japan","Nagasaki"
"Yangmei",24.91666667,121.15,162511,"Taiwan","Taoyuan"
"Thai Binh",20.45030412,106.3330296,210000,"Vietnam","Thái Bình"
"Kandi",11.13036582,2.940016641,73483,"Benin","Alibori"
"Kuujjuarapik",55.28149518,-77.76583236,1243,"Canada","Québec"
"Lander",42.83300437,-108.7325985,6742,"United States of America","Wyoming"
"Crescent City",41.7564551,-124.2004916,9439.5,"United States of America","California"
"Newcastle",-32.84534788,151.8150122,816285.5,"Australia","New South Wales"
"Yumen",39.83003522,97.72999304,233097,"China","Gansu"
"Gomez Palacio",25.57005292,-103.5000238,313952.5,"Mexico","Durango"
"Izhevsk",56.85002993,53.23002193,611230,"Russia","Udmurt"
"Huacho",-11.11003375,-77.61994979,67509.5,"Peru","Lima"
"Higuey",18.61599603,-68.70799749,123787,"Dominican Republic","La Altagracia"
"Escuintla",14.30040489,-90.77999923,105401.5,"Guatemala","Escuintla"
"Janauba",-15.79961831,-43.30997685,38641,"Brazil","Minas Gerais"
"Franca",-20.53002724,-47.39001205,281149.5,"Brazil","São Paulo"
"Smara",26.73328941,-11.68332849,48149,"Morocco","Guelmim - Es-Semara"
"Coatzacoalcos",18.12040428,-94.4200096,259001,"Mexico","Veracruz"
"Florida",-34.09900201,-56.21499845,32234,"Uruguay","Florida"
"Jima",7.679982116,36.83004106,128306,"Ethiopia","Addis Ababa"
"Salmon",45.17567792,-113.8949966,3297,"United States of America","Idaho"
"Makoua",-0.009574362,15.64001664,10335,"Congo (Brazzaville)","Cuvette"
"Kolpino",59.73000917,30.65000484,180938.5,"Russia","City of St. Petersburg"
"Devils Lake",48.11221702,-98.85968693,7312,"United States of America","North Dakota"
"Rohtak",28.9000047,76.58001786,317245,"India","Haryana"
"Rusanovo",70.59807362,56.37229099,10,"Russia","Arkhangel'sk"
"Port Morant",17.89100103,-76.32899957,11536,"Jamaica","Saint Thomas"
"Incheon",37.47614789,126.6422334,2550000,"South Korea","Inch'on-gwangyoksi"
"Tikhoretsk",45.85310427,40.13774613,62368.5,"Russia","Krasnodar"
"Duluth",46.78333173,-92.10637822,82026.5,"United States of America","Minnesota"
