"city","latitude","longitude","population","country","province"
"Rawson",-43.3000069,-65.09999048,25062.5,"Argentina","Chubut"
"Rostov",57.18915651,39.40430253,33578,"Russia","Yaroslavl'"
"Ash Shihr",14.75931744,49.60915767,54274,"Yemen","Hadramawt"
"El Tigre",8.890347513,-64.26001591,174219.5,"Venezuela","Anzoátegui"
"Schenectady",42.81458173,-73.93996769,104767.5,"United States of America","New York"
"Sao Tome",0.333402119,6.733325153,72192.5,"Sao Tome and Principe",""
"Kimba",-33.14961871,136.4333671,636,"Australia","South Australia"
"Medford",42.32662701,-122.8744227,89081.5,"United States of America","Oregon"
"San Francisco",37.74000775,-122.4599777,2091036,"United States of America","California"
"Bahir Dar",11.60005292,37.38328894,187823.5,"Ethiopia","Amhara"
"Ermoupoli",37.45041302,24.93329952,12260,"Greece","Notio Aigaio"
"Kuala Lumpur",3.166665872,101.6999833,1448000,"Malaysia","Selangor"
"Teziutlan",19.82042971,-97.35998519,124307.5,"Mexico","Puebla"
"Terra Nova Bay",-74.61919259,164.2190271,60,"Antarctica",""
"Mariupol",47.09618085,37.55619828,416435,"Ukraine","Donets'k"
"Jawhar",2.767000345,45.51659094,86654,"Somalia","Shabeellaha Dhexe"
"Plovdiv",42.15397605,24.7539823,319089.5,"Bulgaria","Plovdiv"
"Jiaozuo",35.2500047,113.2200036,687270,"China","Henan"
"Samarqand",39.67001914,66.94499874,652150,"Uzbekistan","Samarkand"
"Miles City",46.4088843,-105.8399844,8399.5,"United States of America","Montana"
"Puerto Carreno",6.185034606,-67.49302271,8038.5,"Colombia","Vichada"
"Xapeco",-27.10001382,-52.64002751,154794,"Brazil","Santa Catarina"
"Helena",46.59274904,-112.035291,33032.5,"United States of America","Montana"
"Yingkow",40.67034568,122.2800191,693079.5,"China","Liaoning"
"Puch'on",37.4988889,126.7830556,866000,"South Korea","Gyeonggi-do"
"Asino",56.99312197,86.16268876,24732.5,"Russia","Tomsk"
"San Cristobal de Las Casas",16.74999697,-92.63337447,157828.5,"Mexico","Chiapas"
"Bilaspur",22.09042035,82.15998734,436780,"India","Chhattisgarh"
"Mawlamyine",16.50042564,97.67004838,400249,"Myanmar","Mon"
"Salamanca",-31.77957314,-70.97996749,16739.5,"Chile","Coquimbo"
"Jacmel",18.23499903,-72.53700258,33563,"Haiti","Sud-Est"
"Halifax",44.65002525,-63.60000452,290992.5,"Canada","Nova Scotia"
"Tampico",22.30001996,-97.87000574,578351.5,"Mexico","Tamaulipas"
"Mereeg",3.766577575,47.2999963,548,"Somalia","Galguduud"
"El Centro",32.79237693,-115.5580475,41661.5,"United States of America","California"
"Kaoma",-14.77962889,24.79997432,7259,"Zambia","Western"
"Severomorsk",69.07305646,33.42306555,46709,"Russia","Murmansk"
"Vanhynsdorp",-31.61663735,18.7333162,3331,"South Africa","Western Cape"
"Egilsstadir",65.26742312,-14.3949976,1822.5,"Iceland","Austur-Hérað"
"Canela",-29.36003091,-50.81001001,47167,"Brazil","Rio Grande do Sul"
"Cabo San Lucas",22.89275617,-109.9045164,39492.5,"Mexico","Baja California Sur"
"Sesheke",-17.46954222,24.30000484,10177.5,"Zambia","Western"
"Pinar del Rio",22.41750633,-83.69808008,173304,"Cuba","Pinar del Río"
"Knoxville",35.97001243,-83.92003036,417137,"United States of America","Tennessee"
"Attawapiskat",52.91662661,-82.43332524,1802,"Canada","Ontario"
"Bossembele",5.267002786,17.65002315,7287,"Central African Republic","Bangui"
"Reims",49.25039044,4.029975951,177939,"France","Champagne-Ardenne"
"Ponca City",36.7073576,-97.08527328,24843,"United States of America","Oklahoma"
"Burrel",41.62599908,20.01600053,15405,"Albania","Dibër"
"Acarau",-2.889605287,-40.11999068,21024.5,"Brazil","Ceará"
"Sinnamary",5.380019144,-52.95998214,2781.5,"France","Guinaa"
"Tartus",34.88463448,35.88658405,139374.5,"Syria","Tartus"
"Mongomo",1.633684508,11.31655961,6476.5,"Equatorial Guinea","Wele-Nzás"
"Peto",20.12997154,-88.91998356,12924,"Mexico","Yucatán"
"Weipa",-12.66663125,141.8666272,2830,"Australia","Queensland"
