"city","latitude","longitude","population","country","province"
"Cienfuegos",22.14444806,-80.44029444,146549.5,"Cuba","Cienfuegos"
"Durazno",-33.41001626,-56.51004968,33981.5,"Uruguay","Durazno"
"Kumbo",6.220381286,10.68000932,89728,"Cameroon","Nord-Ouest"
"Liaocheng",36.4304236,115.9700166,226930,"China","Shandong"
"Puerto Maldonado",-12.60002033,-69.18333297,52349,"Peru","Madre de Dios"
"Vishakhapatnam",17.73001467,83.30498205,1296089,"India","Andhra Pradesh"
"Taupo",-38.69300128,176.0770455,17480.5,"New Zealand","Auckland"
"Alba Lulia",46.07700313,23.58000059,66085,"Romania","Alba"
"Cedar City",37.67742759,-113.061094,25371.5,"United States of America","Utah"
"Bethal",-26.46961302,29.45002641,96184.5,"South Africa","Mpumalanga"
"Al Kut",32.49071576,45.83037024,318341.5,"Iraq","Wasit"
"Al Quwayiyah",24.07371014,45.28063635,8712,"Saudi Arabia","Ar Riyad"
"San Francisco Gotera",13.69999812,-88.10000052,16152,"El Salvador","Morazán"
"Bila Tserkva",49.77431195,30.13091508,192418.5,"Ukraine","Kiev"
"Watampone",-4.532812481,120.3333679,58953,"Indonesia","Sulawesi Selatan"
"Eureka",40.80222394,-124.1474974,34012,"United States of America","California"
"Corpus Christi",27.74281435,-97.40189478,249977.5,"United States of America","Texas"
"Kerch",45.36850852,36.4880981,133972,"Ukraine","Crimea"
"Busia",0.4544444,34.0758333,47100,"Uganda","Busia"
"Malargue",-35.46611815,-69.58330855,11847,"Argentina","Mendoza"
"Iseyin",7.970016092,3.590002806,98071,"Nigeria","Oyo"
"Jaguarao",-32.5600423,-53.36998295,26020,"Brazil","Rio Grande do Sul"
"Aleksin",54.5143327,37.09436601,59194,"Russia","Tula"
"Itaberai",-16.01996662,-49.80996769,18710.5,"Brazil","Goiás"
"Mallawi",27.73041201,30.83996741,179934.5,"Egypt","Al Minya"
"Lake Minchumina",63.88283063,-152.3121865,32,"United States of America","Alaska"
"Apodi",-5.650005271,-37.80000309,8586,"Brazil","Rio Grande do Norte"
"Lahat",-3.800040671,103.5333081,50469.5,"Indonesia","Sumatera Selatan"
"Kansas City",39.11358052,-94.63014638,324221.5,"United States of America","Kansas"
"Cartago",4.749980081,-75.91002832,123170,"Colombia","Valle del Cauca"
"Aracatuba",-21.20998574,-50.45000615,166305,"Brazil","São Paulo"
"Wakema",16.61328697,95.18286169,45555,"Myanmar","Ayeyarwady"
"Subotica",46.07001609,19.68002844,96704,"Serbia","Severno-Backi"
"Forecariah",9.430002076,-13.09799655,12358,"Guinea","Kindia"
"Ciudad Constitucion",25.04000775,-111.6599909,37605.5,"Mexico","Baja California Sur"
"Makarov",48.63373557,142.8000069,4571.5,"Russia","Sakhalin"
"Kodinskiy",58.69805666,99.17765662,15670,"Russia","Krasnoyarsk"
"Cobalt",47.38370852,-79.68331222,1372,"Canada","Ontario"
"Williamsport",41.24108604,-77.0013829,43791.5,"United States of America","Pennsylvania"
"Maradah",29.23370526,19.21664587,2364.5,"Libya","Ajdabiya"
"Sosnogorsk",63.59476035,53.89432247,24270,"Russia","Komi"
"Bulgan",48.81059816,103.5317061,17348,"Mongolia","Bulgan"
"Ipoh",4.599989236,101.0649833,656227,"Malaysia","Perak"
"Klintsy",52.7652405,32.24484289,60885,"Russia","Bryansk"
"Novo Airao",-2.620784486,-60.94378422,9049,"Brazil","Amazonas"
"Scottsbluff",41.86750775,-103.6606859,20172,"United States of America","Nebraska"
"Makkah",21.43002138,39.82003943,1354312,"Saudi Arabia","Makkah"
"Kempsey",-31.08736733,152.8220308,10681,"Australia","New South Wales"
"Musina",-22.33999428,30.02999101,11848,"South Africa","Limpopo"
"Usulutan",13.3460011,-88.43200162,51910,"El Salvador","Usulután"
"Champasak",14.88330011,105.8667036,12994,"Laos","Champasak"
"Antigua Guatemala",14.5666981,-90.73330161,39368,"Guatemala","Sacatepéquez"
"Bilecik",40.14999902,29.9829966,40285,"Turkey","Bilecik"
"London",51.49999473,-0.116721844,7994104.5,"United Kingdom","Westminster"
"Asha",54.99799827,57.27261755,35944.5,"Russia","Chelyabinsk"
"Bento Goncalves",-29.1694999,-51.51996668,92561.5,"Brazil","Rio Grande do Sul"
"San Andres",12.56213711,-81.69032658,58257,"Colombia",""
