"city","latitude","longitude","population","country","province"
"Ulkan",55.90039797,107.7833329,10,"Russia","Irkutsk"
"Tlimcen",34.89041424,-1.32000757,181059,"Algeria","Tlemcen"
"Mercedes",-33.68958576,-65.4699679,49345,"Argentina","San Luis"
"Santa Cruz",-17.75391762,-63.22599634,1859530.5,"Bolivia","Santa Cruz"
"Vladimir",56.12997052,40.4099259,314336,"Russia","Vladimir"
"Nizhneyansk",71.43332583,136.0666194,395.5,"Russia","Sakha (Yakutia)"
"Meadow Lake",54.13011843,-108.4347356,5081.5,"Canada","Saskatchewan"
"Oxford House",54.95040428,-95.26659876,184,"Canada","Manitoba"
"Mirzapur",25.145376,82.56998816,239754,"India","Uttar Pradesh"
"Berens River",52.36655682,-97.03331262,522.5,"Canada","Manitoba"
"Mount Barker",-34.632784,117.6666056,1771.5,"Australia","Western Australia"
"M'sila",35.7000031,4.545000584,125000,"Algeria","M'Sila"
"Guelma",36.46600213,7.427997486,123590,"Algeria","Guelma"
"Cameta",-2.239619121,-49.509986,22705,"Brazil","Pará"
"Sao Joao da Boa Vista",-21.98001626,-46.78999699,68666,"Brazil","São Paulo"
"Tolu",9.535837829,-75.57203862,19719.5,"Colombia","Sucre"
"Palopo",-3.099928366,120.2363195,2444,"Indonesia","Sulawesi Selatan"
"Coronel",-37.02995034,-73.1600153,78594.5,"Chile","Bío-Bío"
"Rio Verde",-52.64997882,-71.46660445,358,"Chile","Magallanes y Antártica Chilena"
"Mao",14.11943402,15.31331824,15040,"Chad","Kanem"
"Kakata",6.525999009,-10.34900054,33945,"Liberia","Margibi"
"Sukabumi",-6.909618308,106.899976,276414,"Indonesia","Jawa Barat"
"Tawau",4.270965392,117.8959973,297996.5,"Malaysia","Sabah"
"Kirovo-Chepetsk",58.55437034,50.04437659,71555.5,"Russia","Kirov"
"Haiya",18.33623089,36.3841768,17409,"Sudan","Red Sea"
"Massawa",15.61011822,39.45003617,142564,"Eritrea","Debub"
"Gunnison",38.54476483,-106.92829,6273,"United States of America","Colorado"
"Handan",36.5799752,114.4799784,1494659,"China","Hebei"
"Big Spring",32.24318565,-101.4751862,23987,"United States of America","Texas"
"Anzhero Sudzhensk",56.08002525,86.04000891,83109,"Russia","Kemerovo"
"Tieli",46.95037579,128.0500028,109228.5,"China","Heilongjiang"
"Ang Thong",14.58330306,100.4499997,13738,"Thailand","Ang Thong"
"Beni Suef",29.08038129,31.09002966,339537,"Egypt","Bani Suwayf"
"Hurghada",27.23000327,33.83001745,157204,"Egypt","Al Bahr al Ahmar"
"Manaus",-3.100031719,-60.00001754,1636622,"Brazil","Amazonas"
"Kandahar",31.61002016,65.69494584,613871,"Afghanistan","Kandahar"
"Taloyoak",69.5333126,-93.53331954,774,"Canada","Nunavut"
"Entre Rios",-21.53001788,-64.18999435,2685,"Bolivia","Tarija"
"Ciudad Cortes",8.960369079,-83.53000248,3515.5,"Costa Rica","Puntarenas"
"Castro",-24.79002562,-50.00998132,38417.5,"Brazil","Paraná"
"Port Lincoln",-34.73324298,135.86658,12438.5,"Australia","South Australia"
"Gladstone",-23.8533386,151.2467264,29055,"Australia","Queensland"
"Gbadolite",4.290369892,21.01994665,35197,"Congo (Kinshasa)","Équateur"
"Dimbokro",6.650458393,-4.710007366,46467.5,"Ivory Coast","N'zi-Comoé"
"Dezful",32.38038658,48.4700024,315482,"Iran","Khuzestan"
"Asha",54.99799827,57.27261755,35944.5,"Russia","Chelyabinsk"
"Ceres",-15.30331785,-49.60519983,18658.5,"Brazil","Goiás"
"Manzini",-26.49500106,31.3880045,110537,"Swaziland","Manzini"
"Kostroma",57.77002545,40.94002274,256955.5,"Russia","Kostroma"
"Sobral",-3.690021547,-40.35002832,148439.5,"Brazil","Ceará"
"Darhan",49.61669883,106.3500354,74738,"Mongolia","Selenge"
"Como",45.81000612,9.08000362,167438,"Italy","Lombardia"
"Manacapuru",-3.289580873,-60.6199797,55780.5,"Brazil","Amazonas"
"Oranjestad",12.53038373,-70.02899195,50887.5,"Aruba",""
"Yantai",37.53040814,121.4000211,1417666,"China","Shandong"
"Joinville",-26.31995807,-48.83994938,710737.5,"Brazil","Santa Catarina"
"Grand Turk",21.46642743,-71.13597864,4760.5,"Turks and Caicos Islands",""
"Aleksin",54.5143327,37.09436601,59194,"Russia","Tula"
"Hudson Bay",52.8504291,-102.3832961,1909,"Canada","Saskatchewan"
"Unalaska",53.868584,-166.5316028,1938.5,"United States of America","Alaska"
"Puerto Berrio",6.480442931,-74.42001591,33194,"Colombia","Antioquia"
"Halley Station",-76.09226319,-26.4741567,43,"Antarctica",""
"Ciudad Guzman",19.71041058,-103.4600004,90480,"Mexico","Jalisco"
"Villalonga",-39.88285114,-62.58332239,2838,"Argentina","Ciudad de Buenos Aires"
"Antalya",36.88998212,30.69997595,703468.5,"Turkey","Antalya"
"Vadodara",22.31001935,73.18001868,1582738,"India","Dadra and Nagar Haveli"
"Georgievsk",44.15990013,43.46994584,59158.5,"Russia","Stavropol'"
"Dajabon",19.548,-71.70499757,16398,"Dominican Republic","Dajabón"
"Parnu",58.37474306,24.51358354,40256,"Estonia","Pärnu"
"Aral",46.79997154,61.66661291,30185,"Kazakhstan","Qyzylorda"
