"city","latitude","longitude","population","country","province"
"New Orleans",29.99500246,-90.03996688,527428.5,"United States of America","Louisiana"
"Aqadyr",48.27486859,72.85988318,5359.5,"Kazakhstan","Qaraghandy"
"Caazapa",-26.20001707,-56.38000594,5504,"Paraguay","Caazapá"
"Bordeaux",44.85001304,-0.595013063,517422,"France","Aquitaine"
"Jutiapa",14.28999208,-89.90000126,42506.5,"Guatemala","Jutiapa"
"Florence",43.78000083,11.25000036,935758.5,"Italy","Toscana"
"Batman",37.89041201,41.14001054,276337.5,"Turkey","Batman"
"Eyumojok",5.750358296,8.983317015,5798,"Cameroon","Sud-Ouest"
"Khakhar",57.66659507,135.4300175,10,"Russia","Khabarovsk"
"Sao Jose dos Pinhais",-25.57002968,-49.18000615,472180,"Brazil","Paraná"
"Visby",57.63365135,18.30000932,22281.5,"Sweden","Gotland"
"Malakal",9.536897195,31.65598995,160765,"South Sudan","Upper Nile"
"Surigao",9.784298115,125.4888155,64983,"Philippines","Dinagat Islands"
"Darhan",49.61669883,106.3500354,74738,"Mongolia","Selenge"
"Iganga",0.6091667,33.4686111,45024,"Uganda","Iganga"
"Abong Mbang",3.983696105,13.18331905,7698,"Cameroon","Est"
"Juliaca",-15.49999835,-70.13996708,234428,"Peru","Callao"
"Sodankyla",67.41705935,26.60001949,6516.5,"Finland","Lapland"
"Fort Collins",40.56068829,-105.0588693,178818.5,"United States of America","Colorado"
"Gangneung",37.75587242,128.8961527,173797,"South Korea","Gangwon-do"
"Ajmer",26.44999921,74.63998124,553948,"India","Rajasthan"
"East London",-32.97004311,27.87001949,338627,"South Africa","Eastern Cape"
"Palma",39.57426271,2.65424597,319951,"Spain","Islas Baleares"
"Caldwell",43.66096417,-116.6705378,83403,"United States of America","Idaho"
"Zabol",31.02145144,61.48145626,177978.5,"Iran","Sistan and Baluchestan"
"Krasnoturinsk",59.79478558,60.48477291,64878,"Russia","Sverdlovsk"
"Pakokku",21.33204287,95.08664018,125355.5,"Myanmar","Magway"
"Mount Magnet",-28.06620807,117.8166739,424,"Australia","Western Australia"
"Abeche",13.83999371,20.82998409,116252.5,"Chad","Ouaddaï"
"Abohar",30.12042116,74.29002844,130603,"India","Punjab"
"Meiganga",6.520492166,14.28996985,54864.5,"Cameroon","Adamaoua"
"Babati",-4.219549948,35.75000362,19117,"Tanzania","Arusha"
"Baraki Barak",33.9667021,68.96670354,22305,"Afghanistan","Logar"
"State College",40.79372316,-77.8602452,64880.5,"United States of America","Pennsylvania"
"Korogwe",-5.089574362,38.5400142,47000,"Tanzania","Tanga"
"Marilia",-22.21002806,-49.95001083,191083.5,"Brazil","São Paulo"
"Vijayawada",16.51995933,80.63000321,1005793.5,"India","Andhra Pradesh"
"Kericho",-0.359578838,35.28000647,67300,"Kenya","Rift Valley"
"Tibati",6.46698122,12.63332678,22096,"Cameroon","Adamaoua"
"Brest",52.09998395,23.69998979,266775,"Belarus","Brest"
"Hudson Bay",52.8504291,-102.3832961,1909,"Canada","Saskatchewan"
"Manpo",41.14543296,126.2958463,186827,"North Korea","Chagang-do"
"Bamenda",5.959983743,10.15001583,419567,"Cameroon","Nord-Ouest"
"Barcaldine",-23.56617267,145.2833695,1068,"Australia","Queensland"
"Tetovo",42.00923037,20.9700789,96038,"Macedonia","Tetovo"
"Bacabal",-4.229988588,-44.79998926,57296.5,"Brazil","Maranhão"
"Zaraza",9.340397562,-65.32000289,35279.5,"Venezuela","Guárico"
"Rock Island",41.49339622,-90.53461369,102055.5,"United States of America","Illinois"
"Tumut",-35.30959023,148.2200378,4873,"Australia","New South Wales"
"Pleven",43.42376935,24.61337073,110445.5,"Bulgaria","Pleven"
"Braganca Paulista",-22.95003457,-46.5499858,126386,"Brazil","São Paulo"
"Bedourie",-24.34958738,139.4666186,142,"Australia","Queensland"
"Bafata",12.16699506,-14.66601465,26112.5,"Guinea Bissau","Bafatá"
"Petersburg",37.22776512,-77.40223698,76158.5,"United States of America","Virginia"
"Forteau",51.45038535,-56.94999699,448,"Canada","Newfoundland and Labrador"
"Arequipa",-16.41999388,-71.53001144,775785,"Peru","Arequipa"
"Bournemouth",50.72999005,-1.900049684,295272.5,"United Kingdom","Bournemouth"
"Sassandra",4.950381286,-6.083282716,30842.5,"Ivory Coast","Bas-Sassandra"
"Dayr az Zawr",35.33038739,40.12999467,275853,"Syria","Dayr Az Zawr"
"Linyi",35.07998924,118.329976,1176334.5,"China","Shandong"
"Abilene",32.4486253,-99.73278609,108008,"United States of America","Texas"
"Laredo",27.50613629,-99.50721847,322768.5,"United States of America","Texas"
"Alto Rio Sanguer",-45.03328611,-70.83328394,1548,"Argentina","Chubut"
